100130086	3422	-
100130086	653238	-
100130086	117532	+
100130086	114131	+
100130086	7185	+
100130086	254950	+
100130086	374860	+
100130086	139285	+
100130086	3635	+
100130086	114879	-
100130086	375759	+
100130086	7038	+
100130086	245927	+
100130086	57707	+
100130086	835	+
100130086	79172	-
100130086	3846	+
100130086	391211	-
100131827	26015	+
100131827	9693	+
100131827	117583	+
100131827	26503	+
100131827	388695	+
100131827	51188	-
100131827	84991	-
100131827	2915	-
100131827	126231	+
100131827	7644	+
100131827	140461	+
100131827	2023	-
100131827	4253	+
100131827	441295	-
100131827	9654	+
100131827	4190	-
100131827	353116	-
100131827	150290	+
100131827	1295	+
100131827	3037	+
100131827	257177	+
100131827	121391	-
100131827	56260	+
100131827	2737	+
100131827	84693	-
100131827	79937	-
100131827	6837	+
100131827	161357	+
100131827	54556	+
100131827	55291	+
100131827	9083	-
100131827	1768	+
100131827	153129	+
100131827	57409	-
100131827	594842	+
100131827	64759	+
100131827	150465	-
100131827	56143	+
100131827	814	-
100131827	128861	-
100131827	8907	-
100131827	79896	+
100131827	509	-
100131827	2267	+
100131827	3956	-
100131827	56099	+
100131827	7249	+
100131827	3624	+
100131827	83875	-
100131827	10432	-
100131827	23491	+
100131827	345611	-
100131827	391211	+
100271849	91319	+
100271849	126306	+
100271849	5500	-
100271849	374666	+
100271849	1506	+
100271849	90864	+
100271849	3662	+
100271849	27158	+
100271849	148713	+
100271849	339145	+
100271849	23538	-
100271849	152503	-
100271849	115992	+
100271849	401152	-
100271849	1815	+
100271849	1731	+
100271849	51534	-
100271849	54862	+
100271849	55697	+
100271849	54776	+
100271849	83444	+
100271849	494514	+
100271849	374887	+
100271849	54923	+
100271849	26222	+
100271849	26234	-
100271849	56949	+
100271849	64773	+
100271849	6996	-
100271849	2516	-
100271849	4018	-
100271849	4056	+
100271849	51157	+
100271849	84875	+
100271849	677765	-
100271849	2906	+
100271849	10908	+
100271849	84106	+
100271849	54900	+
100271849	11034	-
100271849	654816	+
100271849	29998	+
100271849	2738	+
100271849	79905	-
100271849	6416	-
100271849	653635	+
100271849	146206	+
100271849	3065	-
100271849	79192	+
100271849	23197	-
100271849	8189	+
100271849	84936	+
100271849	222229	+
100271849	677842	+
100271849	24146	+
100271849	51202	-
100271849	4649	-
100271849	84286	+
100271849	85378	+
100271849	64174	+
100271849	146705	+
100271849	90529	-
100271849	3004	+
100271849	51552	-
100271849	6083	+
100271849	2932	-
100271849	8539	-
100271849	11062	-
100271849	4437	-
100271849	139212	+
100271849	84274	+
100271849	10673	+
100271849	9907	+
