10153	1431	+
10153	4291	+
10153	84958	-
10153	26088	-
10153	5252	-
10153	89796	+
10153	349667	-
10153	3931	-
10153	55173	+
10153	54503	+
10153	7150	+
10153	6295	-
10153	6414	-
10155	84878	+
10155	6193	+
10155	606551	+
10155	9040	+
10155	84798	+
10155	23640	+
10155	3276	+
10155	11338	+
10155	2193	+
10155	10523	+
10155	5424	+
10155	84261	+
10155	197407	+
10155	10998	+
10155	10919	+
10155	10844	+
10155	23644	+
10155	22827	+
10155	55695	+
10155	81620	+
10155	9136	+
10155	55135	+
10155	4849	+
10155	25920	+
10155	51343	+
10155	8850	-
10155	55011	+
10155	84717	+
10155	4796	+
10155	23170	+
10155	25799	+
10155	27183	+
10155	90378	+
10155	7064	+
10155	22994	+
10155	348180	+
10155	3014	+
10155	1841	+
10155	51073	+
10155	55684	+
10155	6294	+
10155	54606	+
10155	10445	+
10155	80895	+
10155	80178	+
10155	28964	+
10155	4176	+
10155	199953	+
10155	140609	-
10155	3835	+
10155	6598	+
10155	617	+
10155	54929	+
10155	51529	+
10155	6183	+
10155	116138	+
10155	10726	+
10155	1486	-
10155	130132	-
10155	10572	+
10155	203054	+
10155	126382	+
10155	6835	+
10155	115207	-
10155	11333	+
10155	6645	-
10155	90	-
10155	54496	+
10155	54663	+
10155	64747	-
10155	10161	-
10155	10078	+
10155	125950	+
10155	6134	+
10155	6386	-
10155	10459	+
10155	25839	+
10155	9839	-
10155	115708	+
10155	10475	-
10155	203069	+
10155	51102	+
10155	54741	-
10155	2189	+
10155	317781	+
10155	25873	+
10155	57708	-
10155	7092	-
10155	26092	-
10155	9720	-
10155	5139	-
10155	26503	-
10155	3881	+
10168	22869	+
10168	64114	-
10168	201294	-
10168	7581	+
10168	26146	+
10168	79634	+
10168	23116	+
10168	1445	-
10168	81544	-
10168	54014	+
10168	90806	+
10168	274	-
10168	57456	+
10168	201232	-
10168	57728	+
10168	79073	-
10168	81545	+
10168	80127	+
10168	54868	-
10168	91147	+
10168	135892	-
10168	137886	+
10168	79864	+
10168	51086	+
10168	25825	-
10168	51276	+
10168	10603	-
10168	83931	-
10168	79065	-
10168	136259	-
10172	348327	+
10172	147686	+
10172	79744	+
10172	55659	+
10172	7752	+
10172	51182	+
10172	54069	+
10172	163081	+
10172	84189	-
10172	284306	+
10172	27346	+
10172	29	-
10172	57826	+
10172	245928	-
10172	7443	+
10172	90113	-
10172	84930	+
10172	54718	+
10172	3010	+
10172	11144	+
10172	26240	-
10172	441061	+
10172	84654	+
10172	57122	+
10172	440153	+
10172	81448	+
10172	63947	-
10172	11027	-
10172	9686	-
10172	128497	-
10172	51213	+
10172	51187	+
10172	54541	-
10172	84186	+
10172	170067	-
10172	442721	-
10172	283316	+
10172	1057	-
10172	1046	-
10194	284273	+
10194	84790	-
10194	90634	+
10194	29959	-
10194	79800	+
10194	5223	-
10194	23126	+
10194	55056	+
10194	23005	+
10194	6282	-
10194	387700	+
10194	25940	-
10194	10095	-
10194	332	-
10194	9601	-
10194	89853	+
10194	79703	-
10194	758	+
10194	3713	-
10194	79568	-
10194	79801	-
10194	80108	+
10194	11339	-
10194	51276	+
10194	83992	+
10194	2525	-
10194	26094	-
10194	55839	-
10194	100130086	+
10194	55165	-
10194	1911	+
10194	26061	+
10194	2145	+
10194	127254	+
10194	143425	+
10194	285671	+
10194	5031	-
10194	22948	-
10194	64800	+
10194	55609	-
10194	151648	-
10194	9658	+
10194	4025	-
10194	8942	-
10194	140628	-
10194	128822	+
10194	51645	-
10194	5366	+
10194	388815	+
10194	11329	-
10215	116448	+
10215	338323	+
10215	8228	-
10215	8326	+
10215	152405	+
10215	84970	+
10215	11059	-
10215	126638	+
10215	390053	+
10215	283461	-
10215	728747	-
10215	4821	+
10215	126868	-
10215	94163	+
10215	56850	-
10215	388910	+
10215	26952	-
10215	54579	+
10215	90011	+
10215	27159	+
10215	55544	+
10215	11274	+
10215	100170841	+
10215	79866	+
10215	9721	+
10215	10857	+
10215	80821	-
10215	2322	-
10215	389874	+
10215	64816	+
10215	219771	+
10215	64236	+
10215	6871	+
10215	10956	+
10215	84066	+
10215	1305	+
10215	147	+
10215	221241	-
10215	259293	-
10215	55180	-
10215	9906	-
10224	90576	+
10224	51276	+
10224	388561	+
10224	134359	+
10224	199692	+
10224	7696	+
10224	114799	+
10224	9249	-
10224	929	-
10224	114814	+
10224	54934	+
10224	51244	+
10224	7551	+
10224	148156	+
10224	10230	+
10260	381	-
10260	50618	+
10260	50484	+
10260	219333	+
10260	80205	+
10260	1945	-
10260	8850	+
10260	472	+
10260	23527	+
10260	8867	+
10260	54542	+
10260	9695	+
10260	55252	+
10260	64786	+
10260	83596	-
10260	11215	+
10260	51027	-
10260	1657	+
10260	5934	+
10260	51548	-
10260	161142	-
10260	204851	+
10260	64949	-
10260	145873	-
10260	79228	-
10260	404217	-
10260	3020	-
10260	56257	-
10260	56731	-
10260	80124	+
10260	80775	-
10260	127002	-
10260	10494	-
10260	79697	-
10260	51629	-
10260	10204	-
10265	79191	+
10265	80004	+
10265	3570	-
10265	79705	-
10265	553158	+
10265	9334	-
10265	824	-
10265	533	+
10265	1536	-
10265	7094	-
10265	4982	-
10265	5737	-
10265	91607	-
10265	6480	-
10265	90678	+
10265	25937	-
10265	5544	+
10265	11326	-
10265	9712	-
10265	7697	+
10265	85013	+
10265	1520	-
10265	1069	+
10265	3291	+
10265	54504	-
10265	26278	-
10265	3013	+
10265	124739	+
10265	342933	-
10265	3605	-
10265	256892	-
10265	51659	+
10265	100033815	-
10265	145482	+
10265	90576	+
10265	79085	+
10265	5579	-
10265	10326	-
1029	51198	+
1029	100048912	+
1029	5925	-
1029	4174	+
1029	4436	+
1029	165829	+
1029	55103	-
1029	10714	+
1029	65260	+
1029	23158	-
1029	65109	+
1029	51182	+
1029	7177	-
1029	22983	+
1029	65003	+
1029	4116	+
1029	10581	-
1029	115416	+
1029	23198	-
1029	286527	+
1029	64499	-
1029	7775	+
1029	55165	+
1029	1676	+
1029	57669	-
1029	27022	+
1029	9589	+
1029	8568	+
1029	79869	-
1029	284391	-
1029	81928	+
1029	642273	-
1029	51257	+
1029	9837	+
1029	9891	-
1029	163081	-
1029	136853	+
1029	11343	-
1029	111	-
1029	389203	+
1029	284266	-
1029	25988	+
1029	112464	+
1029	4605	+
1029	4678	+
1029	6785	+
1029	25926	-
1029	1124	-
1029	29956	-
1029	56888	+
1029	114794	+
1029	8741	-
1029	9518	-
1029	80218	-
1029	9031	-
1029	256933	+
1029	55646	+
1029	1119	+
1029	136647	+
1029	8092	+
1029	6662	+
1029	1815	+
1029	305	+
1029	80745	+
1029	51602	+
1029	27292	+
1029	8459	+
1029	5167	-
1029	9344	+
1029	51071	+
1029	10459	+
1029	84108	+
1029	118427	+
1029	63950	+
1029	1869	+
1029	55501	+
1029	4209	-
1029	55034	+
1029	26529	+
10302	25764	+
10302	65094	+
10302	503834	+
10302	54732	+
10302	200810	+
10302	2255	-
10302	134549	-
10302	4778	+
10302	2572	-
10302	10980	+
10302	3848	-
10302	6882	+
10302	677794	-
10302	202915	+
10302	1600	-
10302	729085	-
10302	79178	+
10302	84332	-
10302	1871	-
10302	43847	-
10302	7356	-
10302	283579	+
10302	8310	-
10302	100288801	+
10302	338596	-
10302	6419	-
10302	9080	-
10302	55969	+
10302	26015	+
10302	4613	-
10302	139341	+
10302	3446	+
10302	254042	+
10302	386674	+
10302	386677	-
10302	619564	+
10302	389114	-
10302	59277	-
10302	390079	+
10302	22917	-
10302	51003	+
10302	7165	+
10302	9093	+
10302	127428	+
10302	150864	-
10302	28964	-
10308	10585	-
10308	6789	+
10308	51762	+
10308	10999	-
10308	84545	-
10308	11177	+
10308	55898	-
10308	9958	+
10308	841	+
10308	2972	-
10308	81490	-
10308	11070	-
10308	203069	-
10308	92305	-
10308	84364	-
10308	51024	-
10308	55196	+
10308	10475	+
10308	92344	+
10308	5639	-
10308	53635	-
10308	200312	-
10308	84261	-
10308	85359	-
10308	171568	-
10308	9145	-
10308	5434	-
10308	9513	-
10308	27430	+
10308	29952	-
10308	593	-
10308	10025	-
10308	57524	-
10308	5413	-
10308	26145	-
10308	7405	+
10308	3676	+
10308	29985	-
10308	7752	+
10308	572	-
10308	51295	-
10308	2060	+
10308	54464	+
10308	5277	+
10308	9463	-
10308	9263	+
10308	84266	-
10308	84926	-
10308	256281	-
10308	221927	-
10308	83549	-
10308	54859	-
10308	23400	-
10308	79176	-
10308	155066	-
10308	115950	-
10308	113452	-
10308	79948	-
10308	51379	+
10308	79004	-
10308	26517	-
10308	56990	+
10308	83746	-
10308	355	+
10308	203	-
10308	151636	+
10308	27071	+
10308	51490	-
10308	4170	+
10308	83440	+
10308	166	-
10308	79990	-
10308	4247	+
10308	7392	-
10308	56948	-
10308	663	+
10308	3954	-
10308	64284	-
10308	115362	+
10308	51070	-
10308	10273	-
10308	2193	-
10308	374291	-
10308	4863	+
10308	9807	-
10308	27440	-
10308	283638	-
10308	29988	-
10308	55773	+
10308	2686	-
10308	170394	-
10308	55180	+
10308	10211	-
10308	831	+
10308	60509	-
10308	100093630	-
10308	129531	+
10308	846	+
10308	79090	-
10308	2710	+
10308	10227	-
10308	80830	+
10308	10960	-
10308	4282	-
10308	81442	-
10308	91289	-
10308	59339	+
10308	7918	-
10308	404550	-
10308	9972	+
10308	90313	-
10308	5364	-
10308	646450	-
10308	26229	-
10308	56927	-
10308	6666	-
10308	4298	-
10308	5211	-
10308	140701	-
10308	1762	-
10308	142678	-
10308	376497	-
10308	5715	-
10308	51763	-
10308	23317	+
10308	9949	+
10308	9667	-
10308	83482	-
10308	339479	+
10308	170463	-
10308	3578	+
10308	10572	-
10308	8086	-
10320	51411	+
10320	55843	+
10320	54440	+
10320	10666	+
10320	117289	+
10320	124460	+
10320	1439	+
10320	917	+
10320	963	+
10320	962	+
10320	2533	+
10320	5778	+
10320	5788	+
10320	81704	+
10320	92241	+
10320	1234	+
10320	128611	+
10320	83593	+
10320	5579	+
10320	9938	+
10320	26191	+
10320	2124	+
10320	27350	+
10320	7456	+
10320	3394	+
10320	5272	+
10320	9595	+
10320	4033	+
10320	9404	+
10320	139716	+
10320	131450	+
10320	3702	+
10320	89857	+
10320	3936	+
10320	3937	+
10320	6693	+
10320	1794	+
10320	64407	+
10320	84541	+
10320	10225	+
10320	6503	+
10320	64092	+
10320	22797	+
10320	11262	+
10320	25816	+
10320	8875	+
10320	1880	+
10320	56253	+
10320	3561	+
10320	51816	+
10320	3635	+
10320	5294	+
10320	140883	+
10320	10659	+
10320	114836	+
10320	3587	+
10320	5341	+
10320	26157	+
10320	9262	+
10320	5552	+
10320	864	+
10320	3594	+
10320	23048	+
10320	285195	+
10320	5452	+
10320	695	+
10320	165631	+
10320	51379	+
10320	5140	+
10320	6480	+
10320	7412	+
10320	2123	+
10320	160365	+
10320	51703	+
10320	340152	+
10320	57705	+
10320	8676	+
10320	3570	+
10320	54518	+
10320	219972	+
10320	116984	+
10320	3824	+
10320	51311	+
10320	100506736	+
10320	133418	+
10320	920	+
10320	4069	+
10320	3683	+
10320	283897	+
10320	133874	+
10320	22806	+
10320	9770	+
10320	6850	+
10320	55196	+
10320	23157	+
10320	387751	+
10320	23305	+
10320	3118	+
10320	8837	+
10320	123041	+
10320	57559	+
10320	79668	+
10320	170482	+
10320	2035	+
10320	160364	+
10320	140711	+
10320	80183	+
10320	29954	-
10320	3558	+
10320	5336	+
10320	10396	+
10320	10219	+
10320	117157	+
10320	10803	+
10320	23025	+
10320	83938	+
10320	23316	+
10320	1769	+
10320	80832	+
10320	23533	+
10320	1235	+
10320	149628	+
10320	6753	+
10320	79442	+
10320	255231	+
10320	7294	+
10320	1536	+
10320	92106	+
10320	1379	+
10320	11024	+
10320	283316	+
10320	837	+
10320	1084	+
10320	55281	+
10320	6789	+
10320	11009	+
10320	2526	+
10320	22898	+
10320	79877	-
10320	217	+
10320	28316	+
10320	390064	-
10320	7096	+
10320	285093	+
10320	120586	-
10320	26579	+
10320	1237	+
10320	84815	+
10320	57179	-
10320	118932	+
10320	677825	+
10320	7454	+
10320	3557	+
10320	222183	-
10346	10964	+
10346	6773	+
10346	54739	+
10346	94240	+
10346	219285	+
10346	11119	+
10346	3428	+
10346	10384	+
10346	6672	+
10346	4600	+
10346	834	+
10346	390072	+
10346	51191	+
10346	5359	+
10346	3937	+
10346	85363	+
10346	10561	+
10346	567	+
10346	80852	+
10346	115361	+
10346	80830	+
10346	163351	+
10346	4939	+
10346	54625	+
10346	100506736	+
10346	10385	+
10346	129607	+
10346	25939	+
10346	4170	+
10346	197259	+
10346	8743	+
10346	54718	+
10346	55008	+
10346	4210	+
10346	115362	+
10346	5272	+
10346	4277	+
10346	117854	+
10346	4615	+
10346	140691	+
10346	4790	+
10346	6775	+
10346	9245	+
10346	56606	+
10346	219437	-
10346	9513	-
10346	124975	-
10346	26804	+
10346	51131	+
10346	403274	+
10346	5053	-
10346	343071	-
10346	3459	+
10346	23519	+
10346	23478	-
10346	80728	-
10346	2000	+
10362	79058	+
10362	64975	+
10362	79641	+
10362	23154	+
10362	115950	+
10362	79874	+
10362	26517	+
10362	2783	+
10362	85359	+
10362	5050	+
10362	84787	+
10362	29844	+
10362	201255	+
10362	65990	+
10362	64428	+
10362	92714	+
10362	10474	+
10362	148223	+
10362	51588	+
10362	51070	+
10362	160760	-
10362	51079	+
10362	207	+
10362	1877	+
10362	59338	-
10362	55111	+
10362	51117	+
10362	80776	+
10362	9409	+
10362	126299	+
10362	84832	-
10362	84266	+
10362	27352	+
10362	10227	+
10362	79763	+
10362	5296	+
10362	54939	+
10362	26119	+
10362	2647	+
10362	23759	+
10362	128308	+
10362	93210	+
10362	5442	+
10362	339229	+
10362	6209	+
10362	9026	+
10362	622	+
10362	3631	-
10362	10607	+
10362	55643	+
10362	2161	+
10362	5187	+
10362	126003	+
10362	55156	-
10362	51301	-
10362	329	-
10362	64320	+
10362	6048	+
10362	831	-
10362	9971	-
10362	474343	+
