1029	124975	-
1029	7841	+
1029	23313	+
1029	779	-
1029	5265	+
1029	11119	+
1029	1137	-
1029	79139	+
1029	23612	+
1029	83478	-
1029	6340	-
1029	51115	-
1029	7045	+
1029	285533	+
1029	1776	-
1029	374569	-
1029	149461	-
1029	27034	-
1029	7957	-
1029	5098	+
1029	3295	-
1029	649	+
1029	2848	+
1029	2224	-
1029	4883	-
1029	57130	+
1029	342667	-
1029	26531	+
1029	729085	-
1029	4992	+
1029	2676	-
1029	5046	-
1029	79366	-
1029	58512	-
1029	5676	+
1029	353332	+
1029	2230	-
1029	27173	+
1029	28951	-
1029	57630	-
1029	6003	+
1029	64499	+
1029	677775	+
1029	10485	+
1029	9610	+
1029	6276	-
1029	2077	-
1029	284367	+
1029	10446	-
1029	643226	-
1029	9922	-
1029	79148	+
1029	11168	-
1029	85358	-
1029	84866	-
1029	635	-
1029	200916	+
1029	39	-
1029	115825	-
1029	10810	-
1029	8312	+
1029	9498	-
1029	60626	+
1029	10678	-
1029	6476	+
1029	768211	+
1029	441518	+
1029	92304	+
1029	64839	-
1029	7857	+
1029	706	+
1029	23387	-
1029	57509	-
1029	133686	-
10302	135154	+
10302	54927	+
10302	81614	+
10302	7372	+
10302	25972	+
10302	9093	+
10302	6773	-
10302	56945	+
10302	64216	+
10302	80349	+
10302	708	+
10302	63931	+
10302	6880	+
10302	87178	+
10302	9861	+
10302	5701	+
10302	9694	+
10302	65008	+
10302	27068	+
10302	55177	+
10302	84524	+
10302	11235	+
10302	246184	+
10302	7416	+
10302	8533	+
10302	5931	+
10302	51184	+
10302	3052	+
10302	27309	+
10302	90060	-
10302	5688	+
10302	9550	+
10302	8669	+
10302	81853	+
10302	4191	+
10302	60488	+
10302	51649	+
10302	389293	+
10302	27086	-
10302	4712	+
10302	30000	-
10302	22950	+
10302	4706	+
10302	2098	+
10302	79568	+
10302	55848	+
10302	10939	+
10302	63932	+
10302	10671	+
10302	6884	+
10302	5716	+
10302	79971	+
10302	3313	+
10302	57001	+
10302	92822	-
10302	27069	+
10302	407835	+
10302	5706	+
10302	51606	+
10302	167227	-
10302	2230	+
10302	22928	+
10302	9253	-
10302	5110	+
10302	6897	+
10302	8891	+
10302	196951	+
10302	1965	+
10302	10884	+
10302	9512	+
10302	442245	+
10302	51074	+
10302	9906	-
10302	64431	+
10302	211	+
10302	55217	+
10302	788	+
10302	3033	+
10302	1353	+
10302	22845	+
10302	10923	+
10302	6741	+
10302	22905	-
10302	55319	+
10302	22898	-
10302	11167	-
10302	5213	+
10302	135114	+
10302	84707	+
10302	51015	+
10302	3188	+
10302	1017	-
10302	164633	-
10302	493911	+
10302	8480	+
10302	57226	+
10302	9255	+
10302	11269	+
10302	51119	+
10302	114904	-
10302	4327	-
10302	537	+
10302	150353	-
10302	5887	+
10302	1951	-
10302	4594	+
10302	3759	-
10302	162681	-
10302	64421	-
10302	150368	-
10302	79072	+
10302	650	-
10302	5988	-
10302	116254	+
10302	1760	-
10302	79675	+
10302	100126791	+
10302	55692	-
10302	80320	-
10302	201931	+
10302	81873	+
10302	53905	+
10302	10395	-
10302	10449	+
10302	27295	-
10302	7408	-
10302	122769	+
10302	2707	-
10302	84464	-
10302	345757	+
10302	3451	-
10302	201475	+
10302	8038	-
10302	3976	-
10302	90861	-
10302	64219	+
10302	55768	+
10302	10907	+
10302	26140	-
10302	100130742	-
10302	84064	+
10302	1371	-
10302	23042	+
10302	9804	+
10302	9617	-
10302	51018	+
10302	8661	+
10302	280657	-
10302	51538	+
10302	55023	-
10302	84498	+
10302	91272	+
10302	334	-
10302	161247	-
10302	124590	-
10302	8216	-
10302	120066	-
10302	80162	-
10302	11259	-
10302	644596	+
10302	9095	-
10302	645414	-
10302	6659	-
10302	622	+
10302	2547	+
10302	8237	-
10302	36	+
10302	139596	+
10302	100996331	-
10302	51084	+
10302	8565	+
10302	150684	+
10302	127544	+
10302	84105	+
10302	7148	-
10302	140875	+
10302	610	+
10302	8803	+
10302	9048	+
10302	51524	-
10302	134353	-
10302	4338	+
10302	6545	-
10308	11177	+
10308	90203	-
10308	841	+
10308	257068	+
10308	10524	-
10308	573	-
10308	90268	+
10308	161	-
10308	29907	-
10308	54801	+
10308	6789	+
10308	26145	-
10308	369	-
10308	55090	-
10308	4901	-
10308	64777	-
10308	340526	-
10308	260425	-
10308	51203	+
10308	293	-
10308	56904	-
10308	9911	-
10308	10492	+
10308	10017	-
10308	5630	-
10308	9949	+
10308	9413	-
10308	54443	+
10308	57122	+
10308	84364	-
10308	408	-
10308	604	+
10308	10635	+
10308	2589	+
10308	5064	-
10308	79805	+
10308	6844	-
10308	26119	-
10308	115294	+
10308	220042	+
10308	84866	-
10308	64981	-
10308	23043	+
10308	158931	-
10308	5965	+
10308	9811	-
10308	11060	-
10308	123879	+
