10127	7277	-
10127	125958	+
10127	414318	+
10127	7153	-
10127	23392	-
10127	389158	+
10127	23385	-
10127	441639	+
10127	2149	-
10127	407	+
10127	8665	+
10127	1768	+
10127	10002	+
10127	401546	+
10127	79605	-
10127	2069	-
10127	346673	-
10127	140578	+
10127	3206	-
10127	79622	+
10127	25981	+
10127	57690	+
10127	677822	+
10127	10677	-
10127	126205	+
10127	5456	+
10127	575	+
10127	8944	+
10127	8997	-
10127	10551	+
10127	7023	+
10127	254778	+
10127	3912	-
10127	642987	+
10127	284788	-
10127	2968	-
10127	642475	-
10127	83877	-
10127	644809	+
10127	338879	-
10127	293	+
10127	84837	+
10127	130355	+
10127	51059	+
10127	1300	-
10127	342898	+
10127	2792	+
10127	1576	+
10127	660	+
10127	751071	+
10127	23213	-
10127	5732	-
10127	692057	-
10127	64478	+
10127	677778	-
10127	9283	+
10127	9696	+
10127	84148	+
10127	147323	-
10127	5965	-
10127	57538	+
10127	146857	-
10127	55147	+
10127	51555	+
10127	752014	+
10153	55720	+
10153	7372	+
10153	1965	+
10153	8669	+
10153	23160	+
10153	2107	+
10153	92906	+
10153	22868	+
10153	84135	+
10153	4691	+
10153	10988	+
10153	10575	+
10153	10885	+
10153	9816	+
10153	9128	+
10153	2618	+
10153	2058	+
10153	52	+
10153	56902	+
10153	1968	+
10153	83732	+
10153	3192	+
10153	10813	+
10153	55854	+
10153	8504	+
10153	123169	+
10153	3312	+
10153	10989	+
10153	200933	+
10153	9908	+
10153	3796	+
10153	65080	+
10153	81875	+
10153	23082	+
10153	205327	+
10153	3190	+
10153	5481	+
10153	79810	+
10153	64318	+
10153	79009	+
10153	7019	+
10153	494143	+
10153	51388	+
10153	55813	+
10153	892	+
10153	56852	+
10153	283981	-
10153	54765	+
10153	84286	-
10153	55172	+
10153	8227	-
10153	22803	+
10153	9933	+
10153	124446	-
10153	3308	+
10153	5917	+
10153	55122	+
10153	54468	+
10153	25871	+
10153	79607	+
10153	27304	+
10153	1457	+
10153	26263	+
10153	2647	-
10153	642280	-
10153	55781	+
10153	4245	-
10153	83547	-
10153	56888	+
10153	64225	+
10153	1822	-
10153	55852	+
10153	8539	+
10153	126823	-
10153	54815	+
10153	51095	+
10153	506	+
10153	4641	-
10153	441295	-
10153	57670	+
10153	5914	-
10153	1488	+
10153	344758	-
10153	53919	-
10153	130589	-
10153	9733	+
10153	3364	+
10153	53944	+
10153	11285	-
10153	163051	-
10153	9787	+
10153	84675	-
