10127	3553	-
10127	203547	+
10127	55357	-
10127	9261	+
10127	8653	-
10127	2660	+
10127	22829	+
10127	441046	-
10127	4122	-
10127	5042	-
10127	9360	-
10127	9776	+
10127	55508	-
10127	84548	+
10127	124093	+
10127	3882	-
10127	378951	-
10127	349075	-
10127	84708	-
10127	25928	+
10127	6897	-
10127	160	-
10127	27197	-
10127	126272	+
10127	1506	+
10127	93589	-
10127	10219	-
10127	51114	-
10127	138429	+
10127	10328	+
10127	129401	-
10127	391196	-
10127	100033801	-
10127	124773	+
10127	79820	-
10127	22932	+
10127	84901	+
10127	729993	+
10127	51384	+
10127	23030	-
10127	27153	-
10127	353140	-
10127	5563	-
10127	2618	-
10127	54575	+
10127	84849	+
10127	558	-
10127	81562	+
10127	183	-
10127	147	-
10127	389075	+
10127	11004	+
10127	85417	-
10127	342096	-
10127	84809	+
10127	8809	-
10127	79582	+
10127	3127	+
10127	1557	-
10127	6582	-
10153	83939	+
10153	57570	+
10153	22868	+
10153	81628	-
10153	8886	+
10153	10944	+
10153	9782	+
10153	55781	+
10153	25926	+
10153	9318	+
10153	1653	+
10153	84172	+
10153	30836	+
10153	115110	-
10153	22950	+
10153	79009	+
10153	10286	+
10153	23160	+
10153	170506	+
10153	51574	+
10153	10128	+
10153	6059	+
10153	2773	+
10153	54974	+
10153	55308	+
10153	10670	+
10153	127253	+
10153	10885	+
10153	2665	+
10153	10146	+
10153	85465	+
10153	29883	+
10153	11056	+
10153	5903	+
10153	247	-
10153	8520	+
10153	8884	+
10153	1070	+
10153	81929	+
10153	26986	+
10153	91603	+
10153	92935	+
10153	338657	-
10153	54931	+
10153	389337	-
10153	10575	+
10153	6431	+
10153	7320	+
10153	55031	+
10153	9804	+
10153	54978	-
10153	1915	+
10153	23017	-
10153	5778	-
10153	56288	+
10153	8454	+
10153	54926	+
10153	5108	+
10153	150365	-
10153	9338	+
10153	387707	-
10153	23396	-
10153	7019	+
10153	9064	-
10153	84311	+
10153	11269	+
10153	115290	-
10153	352961	-
10153	340198	-
10153	8525	-
10153	7297	-
10153	150350	-
10153	56254	+
10153	1979	+
10153	10767	+
10153	6504	-
10153	11171	+
10153	654231	-
10153	124817	-
10153	10574	+
10153	9026	-
10153	79892	+
10153	5271	-
10153	4928	+
10153	65008	+
10153	90293	+
10153	9255	+
10153	8732	+
10153	399814	-
10153	389384	-
10153	57467	-
10153	338440	-
10153	2257	-
10153	2811	-
10153	161253	-
10153	4048	+
10153	80775	+
10153	255313	+
10153	10394	+
10153	7185	-
10153	5631	+
10153	100113393	+
10153	9643	+
10153	57038	+
10153	93627	+
10153	10480	+
10153	677828	-
10153	58511	-
10153	55278	+
10153	692057	-
10153	26123	+
10153	23484	-
10153	30819	-
10153	54848	-
10153	8787	-
10153	515	+
10153	63970	-
10153	583	+
10153	60493	+
10153	51132	+
10153	401335	+
10153	782	-
10153	387695	+
10153	57092	+
10153	390883	-
10153	8638	+
10153	81794	-
10153	1262	-
10153	3973	-
10153	767606	-
10153	6526	+
10153	374864	+
10153	8913	-
10153	3211	-
10153	246176	-
10153	285679	+
10153	30837	-
10153	93587	+
10153	219438	-
10153	55300	+
10153	3839	+
10153	7105	+
10153	10411	-
10153	3932	-
10153	79180	-
10155	6193	+
10155	6598	+
10155	27338	+
10155	23028	+
10155	9040	+
10155	84878	+
10155	3014	+
10155	606551	+
10155	51593	+
10155	6949	+
10155	2130	+
10155	6294	+
10155	30827	+
10155	10919	+
10155	23335	-
10155	29915	-
10155	10785	+
10155	8872	+
10155	4796	+
10155	831	-
10155	3626	-
10155	79023	+
10155	8480	+
10155	10574	+
10155	9401	+
10155	84102	-
10155	6522	+
10155	8703	+
10155	26574	+
10155	23644	+
10155	140465	+
10155	5546	+
10155	5901	+
10155	9179	+
10155	65095	+
10155	83594	-
10155	2166	-
10155	286144	-
10155	255488	-
10155	441212	+
10155	5757	+
10155	91452	-
10155	29789	+
10155	84973	+
10155	6829	+
10155	53615	+
10155	55364	-
10155	22907	+
10155	80762	-
10155	171389	-
10155	134147	-
10155	6653	-
10155	84908	+
10155	891	+
10155	5298	+
10155	58491	+
10155	8930	-
10155	2288	+
10155	3690	-
10155	84844	+
10155	23169	-
10155	355	-
10155	50636	+
10155	57732	-
10155	405	-
10155	6948	-
10155	54659	-
10155	123722	-
10155	8125	+
10155	64745	+
10155	414	-
10155	55898	+
10155	55251	-
10155	388503	-
10155	24140	+
10155	9472	-
10155	140873	+
10155	7694	-
10155	3183	+
10155	6834	-
10155	2831	-
10155	162963	-
10155	1558	-
10155	57662	+
10155	257313	-
10155	8455	-
10155	5007	-
10155	22915	-
10155	55558	+
10155	130814	-
10155	1178	-
10155	344838	+
10155	3281	+
10155	5267	-
10155	3638	-
10155	55287	+
10155	84318	+
10168	55129	-
10168	57016	-
10168	27332	+
10168	23630	-
10168	8407	-
10168	140828	+
10168	10276	+
10168	10287	-
10168	23601	-
10168	2821	-
10168	84926	-
10168	55700	-
10168	54585	+
10168	163087	+
10168	285852	-
10168	1979	+
10168	29108	-
10168	339318	+
10168	146	-
10168	56169	-
10168	152098	+
10168	388633	-
10168	7770	+
10168	7481	+
10168	10053	-
10168	10630	-
10168	10213	-
10168	1917	-
10168	390199	+
10168	7107	-
10168	56659	-
10168	56660	-
10168	3140	-
10168	10724	+
10168	226	-
10168	60313	+
10168	55900	+
10168	1776	+
10168	284370	+
10168	55374	+
10168	613210	+
10168	23588	+
10168	12	-
10168	79625	-
10168	3684	-
10168	10970	-
10168	7536	+
10168	203100	-
10168	79685	+
10168	79690	-
10168	64101	+
10168	54732	-
10168	578	-
10168	79890	-
10168	286140	+
10168	25913	+
10168	5053	+
10168	55361	-
10168	2739	+
10168	4077	+
10168	57544	+
10168	43	-
10168	220108	-
10168	85235	-
10168	210	+
10168	7095	+
10168	121273	-
10168	57573	+
10168	10153	+
10168	79888	-
10168	1896	-
10168	84792	-
10168	146894	+
10168	3687	-
10168	89765	-
10168	92292	+
10168	219681	+
10168	134266	+
10168	444	-
10168	85477	-
10168	152687	+
10168	54621	-
10168	1376	+
