100101467	8544	-
100101467	8897	+
100101467	11025	-
100101467	90580	-
100101467	482	-
100101467	2798	+
100101467	219437	-
100101467	4199	-
100101467	3899	+
100125288	6818	+
100125288	55876	+
100125288	55657	+
100125288	55692	+
100125288	1427	+
100125288	80864	+
100125288	8620	+
100125288	283870	+
100125288	91544	+
100125288	177	+
100125288	7059	+
100125288	6901	+
100125288	81576	+
100125288	338657	+
100125288	29057	+
100125288	163154	+
100125288	653635	+
100125288	151295	+
100125288	200172	+
100125288	2859	+
100125288	284739	+
100125288	3700	+
100125288	116842	+
100125288	1564	+
100125288	79716	+
100125288	7692	+
100125288	92715	+
100125288	54540	+
100125288	6433	+
100125288	340393	+
100125288	1375	+
100125288	2796	+
100125288	284723	+
100125288	1302	+
100125288	84787	+
100125288	2979	+
100125288	4157	+
100125288	26152	+
100125288	5032	+
100125288	126147	+
100125288	414059	+
100125288	80161	+
100125288	83463	+
100125288	146705	+
100125288	83858	+
100125288	147081	+
100125288	6339	+
100125288	10180	+
100125288	123096	+
100125288	163688	+
100125288	150776	+
100125288	124923	+
100125288	388581	+
100125288	100126793	+
100125288	84173	+
100125288	3818	+
100125288	286967	+
100125288	825	+
100125288	497190	+
100125288	54991	+
100125288	728609	+
100125288	90990	+
100125288	5913	+
100125288	386593	+
100125288	10817	+
100125288	11093	+
100125288	85028	+
100125288	259295	+
100125288	284004	+
100125288	51233	+
100125288	55608	+
100125288	25970	+
100125288	5824	-
100125288	5224	+
100125288	3293	+
100125288	286256	+
100125288	9984	+
100125288	378108	+
100125288	161253	+
100125288	3104	+
100125288	91355	+
100125288	158056	+
100125288	55592	+
100125288	147685	+
100125288	7746	+
100125288	7696	+
100125288	81669	+
100125288	339883	+
100125288	90864	+
100125288	51750	+
100125288	22889	+
100125288	130872	+
100125288	729873	+
100125288	115703	+
100125288	1775	+
100125288	56063	+
100125288	124401	+
100125288	253769	+
100125288	124093	+
100125288	55738	+
100125288	23563	+
100125288	246329	+
100125288	388799	+
100125288	25766	+
100125288	285512	+
100125288	130557	+
100125288	85378	+
100125288	84939	+
100125288	23047	-
100125288	375260	+
100125288	677777	+
100125288	8764	+
100125288	11342	-
100125288	54923	+
100125288	27434	+
100125288	8216	+
100125288	54581	+
100125288	57515	-
100125288	8801	-
100125288	79609	+
100125288	10482	+
100125288	387254	+
100125288	4807	+
100125288	84895	+
100125288	23673	-
100125288	84809	+
100125288	279	+
100125288	340591	+
100125288	284702	+
100125288	8681	+
100125288	144132	+
100125288	10127	+
100125288	55148	-
100125288	85476	-
100125288	83933	+
100125288	100129405	+
100125288	8481	+
100125288	11250	+
100125288	1815	+
100125288	25956	+
100125288	23363	+
100125288	27069	-
100125288	113177	+
100125288	284083	+
100125288	51	-
100125288	55176	+
100125288	1953	+
100125288	1743	-
100125288	64900	+
100125288	3936	-
100125288	116224	-
100125288	2760	-
100125288	9988	+
100125288	253832	-
100125288	3483	+
100125288	256126	+
100125288	29896	+
100129842	199777	+
100129842	341676	+
100129842	133619	+
100129842	54431	+
100129842	80863	-
100129842	84910	+
100129842	56242	+
100129842	345079	+
100129842	56889	+
100129842	9889	+
100129842	9451	+
100129842	8805	+
100129842	322	-
100129842	975	-
100129842	7106	-
100129842	54708	+
100129842	25801	+
100129842	22884	+
100129842	8204	+
100129842	130340	+
100129842	23392	+
100129842	219790	+
100129842	94056	+
100129842	51000	+
100129842	387263	+
100129842	6810	-
100129842	56163	-
100130086	84548	+
100130086	5717	-
100130086	5163	-
100130086	11222	-
100130086	56902	-
100130086	23160	-
100130086	9373	-
100130086	100128285	+
100130086	6696	-
100130086	8833	-
100130086	275	+
100130086	55143	-
100130086	2916	+
100130086	4522	-
100130086	378	-
100130086	79871	-
100130086	9619	-
100130086	140699	+
100130086	699	-
100130086	9607	+
100130086	254827	-
100130086	196403	+
100130086	55859	+
100130086	79711	-
100130086	219293	+
100130086	9833	-
100130086	3329	-
100130086	22905	+
100130086	4905	-
100130086	10171	-
100130086	9787	-
100130086	11319	-
100130086	10463	-
100130086	729633	+
100130086	54487	+
100130086	8520	-
100130086	8602	-
100130086	80263	+
100130086	84256	+
100130086	158800	+
100130086	3359	-
100130086	51096	-
100130086	9456	-
100130086	730013	+
100130086	6919	+
100130086	4185	+
100130086	1056	+
100130086	83439	+
100130086	221079	-
100130086	36	-
100130086	4135	+
100130086	51087	+
100130086	3816	+
100130086	526	-
100130086	100132923	+
100130086	11219	+
100130086	9684	+
100130086	22987	-
100130086	58190	+
100130086	152007	+
100130086	1769	-
100130086	7067	+
100130086	54848	-
100130086	79752	-
100130086	57060	+
100130086	8320	-
100130086	79544	+
100130086	84167	+
100130086	6608	+
100130086	8912	+
100130086	284161	-
100130086	285	-
100130086	147872	+
100130086	51809	-
100130086	5616	+
100130086	81341	-
100130086	64359	+
100130086	4312	-
100130086	3443	-
100130086	286183	-
100130086	55260	+
100130086	116115	+
100131827	55763	+
100131827	30832	+
100131827	7432	-
100131827	9274	-
100131827	6698	-
100271849	81576	+
100271849	283899	+
100271849	6901	+
100271849	115992	+
100271849	5032	+
100271849	221908	+
100271849	2738	+
100271849	650655	+
100271849	83858	+
100271849	6339	+
100271849	339488	+
100271849	55692	+
100271849	201255	+
100271849	1796	+
100271849	8525	+
100271849	374973	+
100271849	310	-
100271849	23023	-
100271849	22994	+
100506164	56267	+
100506164	222	+
100506164	574042	+
100506164	767567	+
100506164	100169959	+
100506164	100033799	+
100506164	266697	+
100506164	692089	+
100506164	337878	-
100506164	83446	+
100506164	338809	-
