1991	90362	+
1991	387882	-
1991	8309	+
1991	148	+
1991	55897	-
1991	4935	-
1991	54471	-
1991	6360	+
1991	10391	+
200576	9736	+
200576	9857	+
200576	10101	-
200576	9044	+
200576	11276	+
200576	9931	+
200576	57700	+
200576	254048	+
200576	57589	+
200576	84326	-
200576	472	+
200576	125988	-
200576	23405	+
200576	23122	+
200576	23325	+
200576	347344	+
200576	9877	+
200576	10273	-
200576	80351	+
200576	94107	-
200576	4713	-
200576	4728	-
200576	64864	+
200576	10975	-
200576	6923	-
200576	22828	+
200576	27332	+
200576	23272	+
200576	8636	-
200576	9169	+
200576	9923	+
200576	115098	-
200576	867	+
200576	513	-
200576	5216	-
200576	167227	+
200576	115939	-
200576	57551	+
200576	7767	+
200576	64975	-
200576	23527	+
200576	128240	-
200576	246175	+
200576	400916	-
200576	5192	-
200576	83744	+
200576	90353	-
200576	7707	+
200576	10773	+
200576	1155	-
200576	100101467	+
200576	100616408	+
200576	157680	+
200576	5531	-
200576	100616387	+
200576	57097	+
200576	80764	-
200576	30833	-
200576	10180	+
200576	284323	+
200576	905	+
200576	163051	+
200576	403341	+
200576	84725	+
200576	90233	+
200576	64223	-
200576	79666	+
200576	84335	-
200576	283629	+
200576	10422	-
200576	152006	+
200576	5439	-
200576	11140	-
200576	9439	+
200576	79155	-
200576	6050	-
200576	84330	-
200576	79763	-
200576	51322	+
200576	51529	-
200576	5290	+
200576	9765	+
200576	22890	+
200576	22862	+
200576	6885	+
200576	439	-
200576	692233	+
200576	79042	-
200576	29107	-
200576	90313	-
200576	79016	-
200576	7016	-
200576	79982	+
200576	9958	+
200576	23232	+
200576	6872	+
200576	149603	-
200576	374887	-
200576	83460	-
200576	8473	+
200576	84146	+
200576	54887	+
200576	51592	+
200576	55074	+
200576	51333	-
200576	5688	-
200576	2987	-
200576	55017	-
200576	8273	-
200576	780776	-
200576	84266	-
200576	55101	-
200576	4700	-
200576	57189	+
200576	2551	+
200576	57684	+
200576	5884	+
200576	54784	-
200576	84315	-
200576	26258	+
200576	158586	+
200576	56990	+
200576	57532	+
200576	8402	-
200576	205564	+
200576	998	-
200576	3725	-
200576	100506581	-
200576	10640	+
200576	9204	+
200576	80868	+
200576	9092	-
200576	790955	-
200576	677844	-
200576	54814	-
200576	167153	+
200576	55049	-
200576	203	-
200576	10476	-
200576	3842	+
200576	58526	-
200576	219927	-
200576	219968	+
200576	3445	-
200576	4723	-
200576	9994	+
200576	10899	-
200576	64743	-
200576	6455	-
200576	58533	+
200576	6670	+
200576	84343	+
200576	344387	+
200576	8477	+
200576	79672	-
200576	693182	+
200576	2495	-
200576	166647	+
200576	56983	+
200576	79034	-
200576	23318	+
2006	729085	+
2006	5064	+
2006	4016	+
2006	57611	+
2006	10516	+
2006	25817	+
2006	83872	+
2006	91179	+
2006	4256	+
2006	2	+
2006	81606	+
2006	79633	+
2006	4239	+
2006	128434	+
2006	1295	+
2006	220	+
2006	57134	+
2006	283731	+
2006	8325	+
2006	54753	+
2006	23090	+
2006	10867	+
2006	93166	+
2006	60487	-
2006	111	+
2006	10656	+
2006	3248	+
2006	149420	-
2006	56133	+
2006	149345	+
2006	5910	-
2006	57469	+
2006	24141	+
2006	57125	+
2006	81615	+
2006	3204	+
2006	79896	-
2006	9508	+
2006	1297	+
2006	401190	+
2006	255193	+
2006	5159	+
2006	80010	-
2006	1519	+
2006	84969	+
2006	4037	+
2006	399665	+
2006	33	+
2006	54464	-
2006	152641	+
2006	80023	+
2006	140862	+
2006	79948	+
2006	5827	-
2006	64132	+
2006	56267	-
2006	57452	+
2006	441869	+
2006	7748	-
2006	84259	-
200734	151295	+
200734	56672	-
200734	57674	-
200734	57600	+
200734	1500	+
200734	7844	+
200734	91833	+
200734	255758	-
200734	54658	+
200734	65065	+
200734	163126	-
200734	84984	-
200734	56898	+
200734	1803	+
200734	490	+
200734	79083	+
200734	162514	+
200734	151242	+
200734	51699	-
200734	54522	-
200734	100126296	+
200734	100287902	+
200734	285848	+
200734	10302	-
200734	3592	-
200734	11196	+
200734	51364	-
200734	440888	+
200734	6275	-
200734	401288	-
200734	2696	+
200734	84260	-
200734	57189	+
200734	100422993	+
200734	10827	+
200734	26270	-
200734	23033	+
200734	5834	+
200734	8537	+
200734	93978	-
200734	1015	+
200734	410	-
200734	79778	+
200734	574492	+
200734	284417	+
200734	81669	+
200734	55178	-
200734	390061	+
200734	80704	+
200734	126520	-
200734	29085	-
200734	154807	+
200734	340017	+
200734	140625	+
200734	22941	+
200734	10866	-
200734	401105	+
200734	27237	+
200734	337	+
200734	100302135	+
200734	9050	-
200734	5080	-
200734	5786	+
200734	246176	+
200734	79782	+
200734	90580	-
200734	11100	+
200734	286753	-
200734	135398	+
200734	10368	-
200734	730130	+
200734	84648	+
200734	100422870	+
200734	389649	-
200959	574472	+
200959	5457	+
200959	6295	+
200959	341392	+
200959	257062	+
200959	503582	+
200959	1406	+
200959	376132	+
200959	100507064	+
200959	1088	+
