10194	64145	+
10194	9729	+
10194	3643	+
10194	10574	-
10194	122704	-
10194	79875	+
10194	8260	-
10194	64841	-
10194	5650	-
10194	126069	+
10194	2308	+
10194	2271	-
10194	3632	+
10194	6387	+
10194	7111	+
10194	55810	+
10194	51154	-
10194	7704	+
10194	285958	-
10194	5799	+
10194	661	-
10194	23642	-
10194	25879	-
10194	4916	+
10194	60672	-
10194	8537	+
10194	164781	-
10194	441631	+
10194	4352	+
10194	11214	+
10194	65125	+
10194	1677	-
10194	4190	-
10194	60312	+
10194	2556	+
10194	79789	+
10215	1053	+
10215	1178	+
10215	5672	+
10215	2322	+
10215	115727	+
10215	6856	+
10215	574036	+
10215	677820	+
10215	202309	+
10215	219438	-
10215	8530	+
10215	7547	-
10215	1233	+
10215	1746	+
10215	84792	+
10215	7126	+
10215	51654	-
10215	124783	+
10215	94162	+
10215	9502	+
10215	5893	+
10215	126205	+
10215	2266	+
10215	389649	-
10215	29909	+
10215	57685	+
10215	391104	+
10215	160851	-
10215	57151	-
10215	8563	-
10215	283297	+
10215	223075	+
10215	391109	-
10215	219990	+
10215	440097	+
10215	57459	+
10215	92181	+
10215	115752	-
10215	256987	+
10215	6775	+
10215	1587	-
10215	51222	-
10215	390992	-
10215	78994	-
10215	100144748	+
10215	6585	+
10215	81562	+
10215	3738	+
10215	7932	-
10215	8715	+
10215	8711	-
10215	6591	+
10215	64208	+
10224	90576	+
10224	808	-
10224	348995	+
10224	55775	+
10224	57217	-
10224	4179	+
10224	4000	-
10224	205564	+
10224	11076	-
10224	83480	+
10224	4232	+
10224	7678	+
10224	374819	+
10224	7975	-
10224	84135	+
10224	643253	+
10224	91272	+
10224	112398	-
10224	55732	+
10224	51692	+
10224	8883	+
10224	8293	+
10224	51319	+
10224	9937	+
10224	3066	+
10224	54914	+
10224	220992	+
10224	6398	-
10224	65244	+
10224	54851	+
10224	79648	+
10224	55917	+
10224	386683	-
10224	55282	+
10224	79658	-
10224	148203	+
10224	57192	-
10224	4792	-
10224	54959	+
10224	10799	+
10224	2700	-
10224	80325	-
10224	7795	+
10224	643965	-
10224	1968	+
10224	2935	+
10224	51067	+
10224	563	+
10224	64222	+
10224	9261	-
10224	134266	+
10224	55813	+
10224	657	+
10224	2247	-
10224	402055	+
10224	8000	-
10224	57597	-
10224	9908	+
10224	5205	+
10224	196475	+
10224	84798	+
10260	5980	+
10260	51133	+
10260	254359	-
10260	51398	-
10260	1386	+
10260	10198	+
10260	92714	-
10260	6923	-
10260	79897	-
10260	55252	+
10260	5192	-
10260	114791	+
10260	8496	+
10260	3717	+
10260	121512	+
10260	7277	-
10260	23191	+
10260	3658	+
10260	25796	-
10260	253635	+
10260	84986	+
10260	5438	-
10260	11227	+
10260	27252	+
10260	58530	-
10260	54539	-
10260	10589	-
10260	7368	+
10260	387119	+
10260	84300	-
10260	91754	+
10260	51752	+
10260	3845	+
10260	84221	-
10260	222584	+
10260	100130733	+
10260	55681	+
10260	64342	-
10260	10063	-
10260	11254	+
10260	178	+
10260	55704	+
10260	654342	-
10260	140700	-
10260	55103	+
10260	1952	+
10265	79191	+
10265	29841	+
10265	51176	+
10265	4496	-
10265	54827	-
10265	256764	+
10265	2053	-
10265	80039	+
10265	401994	-
10265	254272	-
10265	51700	+
10265	51233	+
10265	9149	+
10265	2189	+
10265	65258	-
10265	2838	-
10265	54852	-
10265	360	+
10265	84069	+
10265	9957	+
10265	389257	-
