10362	126003	+
10362	197131	-
10362	729440	+
10362	11140	+
10362	53635	+
10362	55009	+
10362	10746	-
10362	151903	+
10362	90313	+
10362	11284	+
10362	1212	+
10362	221927	+
10362	79171	+
10362	339229	+
10362	23640	+
10362	1877	+
10362	5469	-
10362	200312	+
10362	83719	+
10362	283899	+
10362	54973	+
10362	84619	+
10362	1155	+
10362	26233	+
10362	9274	+
10362	10811	+
10362	54938	+
10362	3276	+
10362	283643	+
10362	513	+
10362	57223	-
10362	6400	-
10362	53615	+
10362	22994	+
10362	6794	+
10362	65990	+
10362	55660	-
10362	55192	+
10362	55615	+
10362	3265	+
10362	79874	+
10362	10256	+
10362	160897	-
10362	10885	-
10362	50640	-
10362	55855	-
10362	8540	-
10362	9330	-
10362	23517	-
10362	652968	+
10362	5903	-
10362	22868	-
10362	8818	+
10362	84545	+
10362	29844	+
10362	51162	+
10362	54985	+
10362	8551	+
10362	91369	-
10362	2197	+
10362	10311	-
10362	51447	+
10362	22894	-
10362	8886	-
10362	79798	+
10362	8086	+
10362	80829	-
10362	9685	-
10362	79618	-
10362	152503	-
10362	23233	-
