10155	23710	+
10155	56140	-
10155	54769	-
10155	51715	-
10155	9915	-
10155	7592	-
10155	10039	-
10155	3694	-
10155	22999	-
10155	254228	-
10155	55127	+
10155	51386	+
10155	4853	-
10155	5925	-
10155	90246	-
10155	23024	-
10155	5689	+
10155	51754	-
10155	170850	+
10155	474338	+
10155	8434	-
10155	9373	+
10155	7979	+
10155	221154	+
10155	10444	-
10155	55280	+
10155	22823	+
10155	57819	+
10155	285313	-
10155	4208	-
10155	80863	-
10155	83875	-
10155	9833	+
10155	64283	-
10155	63876	-
10155	80333	-
10155	91662	+
10155	115557	-
10168	63891	+
10168	8545	+
10168	57560	+
10168	57554	+
10168	8443	+
10168	22928	-
10168	27245	+
10168	80335	+
10168	171017	-
10168	25	+
10168	284439	-
10168	57405	-
10168	10492	-
10168	171023	+
10168	8936	+
10168	199731	+
10168	80273	-
10168	1857	+
10168	56851	-
10168	149603	-
10168	219	-
10168	1662	-
10168	9377	-
10168	56945	-
10168	80328	-
10168	85460	+
10168	5148	-
10168	23762	-
10168	199713	-
10168	54910	-
10168	8888	-
10168	8915	-
10168	440560	-
10168	54206	-
10168	26255	-
10168	53373	+
10168	124872	-
10168	100129128	-
10168	10314	+
10168	5534	-
10168	8893	-
10172	54807	+
10172	115572	+
10172	57673	+
10172	285282	-
10172	122809	+
10172	57222	-
10172	8405	-
10172	79567	-
10172	151254	+
10172	10694	+
10172	400043	-
10172	84306	+
10172	54821	+
10172	221002	+
10172	50865	-
10172	4082	-
10172	30008	-
10172	387590	+
10172	81563	-
10172	11117	-
10172	1911	+
10172	1912	-
10172	55339	+
10172	677	-
10172	91833	+
10172	376267	+
10172	9373	+
10172	6477	+
10172	84128	+
10172	6045	+
10172	249	+
10172	23541	-
10172	55526	+
10172	80820	-
10172	121512	+
10172	647060	+
10172	23529	-
10172	63876	-
10172	64834	-
10172	55122	+
10172	25791	+
10172	57124	-
10172	441518	-
10172	4054	-
10172	55196	+
10172	9735	+
10172	119	+
10172	8034	+
10172	26010	-
10172	144577	+
10172	8828	-
10172	79872	+
10172	22874	-
10172	84654	+
10172	9136	+
10172	23276	+
10172	23223	+
10172	140901	+
10172	5164	-
10172	2331	-
10172	54596	+
10172	55920	+
10172	200933	+
10172	117854	+
10172	6909	-
10172	79728	+
10172	81855	-
10172	9139	+
10172	1293	-
10172	51655	+
10172	9625	-
10172	10576	+
10172	221150	+
10172	79075	+
10172	7364	-
10172	4605	+
10172	199713	+
10172	54996	-
10172	774	+
10172	51283	+
10172	57650	+
10172	54102	-
10172	25896	+
10172	54845	+
10172	3206	-
10172	6261	+
10172	128229	+
10172	83478	-
10172	3221	-
10172	55833	+
10172	3269	-
10172	168507	+
10172	54360	-
10172	55037	+
10172	4007	-
10172	7203	+
10172	79697	+
10172	9498	+
