10127	440050	+
10127	79072	-
10127	8841	+
10127	9955	-
10127	9991	-
10127	92002	-
10127	220388	+
10127	117196	+
10127	1345	-
10127	7184	-
10127	10406	-
10127	6271	-
10127	353141	+
10127	23351	+
10127	5174	-
10127	26996	-
10127	1176	-
10127	83661	-
10127	10204	-
10127	441308	+
10127	54556	-
10127	284459	+
10127	5725	+
10127	7022	-
10127	138255	+
10127	2254	+
10127	57380	-
10127	7461	+
10127	11072	-
10127	55859	+
10127	5653	-
10127	152815	+
10127	487	+
10127	29760	-
10127	84634	+
10127	8775	-
10127	121355	-
10127	8820	-
10127	28951	+
10127	137964	+
10153	51602	+
10153	92906	+
10153	54439	+
10153	10199	+
10153	6732	+
10153	27238	-
10153	2319	-
10153	55471	+
10153	5471	+
10153	55854	+
10153	5378	+
10153	6688	-
10153	5524	-
10153	57231	+
10153	55602	+
10153	51263	+
10153	55119	+
10153	51361	+
10153	257415	+
10153	154007	+
10153	57406	-
10153	375444	+
10153	5771	+
10153	134266	+
10153	64319	-
10153	8878	-
10153	55632	+
10153	79852	+
10153	27000	+
10153	7030	-
10153	57209	+
10153	8317	+
10153	6940	+
10153	7812	+
10153	57678	+
10153	11160	+
10153	11079	-
10153	124221	-
10153	4046	-
10153	79675	+
10153	51663	+
10153	1840	-
10153	826	-
10153	283643	-
10153	56852	+
10153	10047	-
10153	9361	-
10153	253943	+
10153	51471	-
10153	339398	-
10153	5962	+
10153	163081	+
10153	79892	+
10153	140467	-
10153	90523	-
10153	55156	+
10153	79930	-
10153	25870	-
10153	57461	+
10153	9424	-
10153	150365	-
10153	7003	-
10153	155054	+
10153	23379	+
10153	3101	-
10153	23451	+
10153	9500	-
10153	221079	+
10153	25926	+
10153	4705	-
10153	81559	-
10153	11212	+
10153	84142	+
10153	7355	-
10153	375323	-
10153	6687	-
10153	84265	-
10153	25953	-
10153	23165	+
10153	83442	-
10153	55108	-
10153	390078	-
10153	25917	+
10153	6817	-
10153	29063	+
10153	9635	+
10153	114799	+
10153	64089	+
10153	152519	+
10153	9816	+
10153	5501	+
10153	64343	+
10153	57646	+
10153	283869	+
10153	84991	+
10153	821	+
10153	84172	+
10153	9623	+
10153	54757	-
10153	220164	-
10153	22841	+
10153	50614	-
10153	60626	-
10153	3182	+
10153	124359	-
10153	9289	-
10153	196	-
10153	89848	-
10153	767579	-
10153	57156	-
10153	11124	+
10153	81563	+
10153	11238	+
10153	7483	-
10153	10865	-
10153	503542	-
10153	9654	+
10153	150696	-
10153	7161	+
10153	10425	+
10153	144097	+
10153	8440	-
10153	4004	+
10153	594857	+
10153	2664	-
10153	3141	+
10153	79576	+
10153	93611	-
10153	23109	+
10153	116444	-
10153	7173	+
10153	55218	+
10153	8484	+
10153	137868	-
