10062	3776	+
10062	11068	+
10062	10000	-
10062	3487	+
10062	775	-
10062	254827	-
10062	64745	+
10062	6548	-
10062	81034	-
10062	5325	+
10062	54658	+
10062	2245	-
10062	11067	+
10062	153571	+
10062	81282	+
10062	28	+
10062	23462	+
10062	7101	+
10062	320	-
10062	149986	-
10062	10152	-
10062	7690	-
10062	10682	+
10062	4359	+
10113	54785	+
10113	8209	+
10113	4014	+
10113	58477	+
10113	5034	+
10113	51660	+
10113	51174	-
10113	51196	-
10113	56893	+
10113	9394	+
10113	10061	+
10113	5212	+
10113	548645	+
10113	10360	+
10113	1974	-
10113	55111	+
10113	54732	+
10113	55421	-
10113	9158	+
10113	112939	+
10113	55437	+
10113	220081	-
10113	55652	+
10113	2842	+
10113	60488	+
10113	6836	+
10113	3556	-
10113	54867	+
10113	23143	-
10113	56851	+
10113	6734	+
10113	3163	+
10113	2315	-
10113	9601	+
10113	80347	+
10113	52	+
10113	5694	+
10113	23659	+
10113	4889	-
10113	1791	-
10113	222029	+
10113	339448	+
10113	389816	+
10113	9289	-
10113	27230	+
10113	85397	-
10113	79094	+
10113	10328	+
10113	221613	+
10113	2673	+
10113	27290	+
10113	340205	-
10113	3145	+
10113	79183	-
10113	51333	+
10113	148808	+
10113	79603	+
10113	1652	+
10113	4247	+
10113	5203	+
10113	79799	+
10113	11070	+
10113	1271	-
10113	5340	-
10113	169966	+
10113	605	+
10113	6389	+
10113	65083	+
10113	201456	-
10113	100126791	+
10113	150160	-
10113	29916	+
10113	10748	-
10113	57484	-
10113	78990	+
10113	401884	-
10113	3959	+
10113	8549	+
10113	1117	+
10113	2016	+
10113	2217	+
10113	111	-
10113	56894	+
10113	9956	-
10113	11119	-
10113	23046	-
10113	360155	-
10113	7404	-
10113	55072	+
10113	126969	-
10113	431705	+
10113	6204	+
10113	54495	-
10113	100113393	-
10113	7045	-
10113	9094	+
10113	23353	-
10113	7756	-
10113	200205	+
10113	6672	-
10113	26786	+
10113	5226	+
10113	90113	-
10113	7477	-
10113	874	+
10113	114088	-
10113	25966	-
10113	7402	-
10113	7597	-
10113	1607	-
10113	6010	-
10113	2167	-
10113	145845	+
10113	728635	+
10113	11217	-
10113	256957	+
10113	57561	-
10113	57703	-
10113	282679	+
10113	79750	-
10113	9643	+
10113	81786	+
10113	5606	+
10113	26253	-
10113	4300	-
10113	5693	+
10127	10992	+
10127	100093630	+
10127	79177	+
10127	3787	-
10127	4356	+
10127	283643	+
10127	57215	+
10127	6749	+
10127	11137	+
10127	142	+
10127	128869	+
10127	3428	-
10127	23035	+
10127	6206	+
10127	26149	+
10127	90527	-
10127	1010	-
10127	2060	-
10127	85406	+
10127	3064	+
10127	8541	+
10127	5156	-
